Excel Data/Municipio ID,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,119,120,121,122,123,124,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,99
2/1/90,7.512486458,7.671122551,6.719870567,6.391150951,8.611941338,7.199308872,7.390318394,6.826197147,6.007602215,6.228264332,6.433434963,4.974871635,7.299940109,8.774849892,9.366002083,8.901006699,8.707812309,7.21708107,7.05891943,5.83091259,6.112540245,6.101549625,5.470396519,3.573286772,0.706453919,3.153066158,4.836370468,6.547216415,9.156484604,8.594968796,7.997797489,7.39054203,5.894365311,5.141346931,4.817488194,6.650631905,7.174021721,7.349926472,7.092853069,5.819233894,6.034002781,6.167675495,2.670809507,1.542116642,0.357690632,0.358365119,0.368208021,2.273793459,7.267488956,9.088006973,8.159708977,8.750162125,7.958230495,7.623548031,7.044224739,5.798523903,5.402222633,5.662296772,7.310501099,7.320268631,6.963475227,5.503381252,5.991696358,6.113161087,5.742128372,4.546624184,2.346884727,1.962367415,2.351960182,3.08613801,9.200786591,9.362392426,9.322778702,8.961841583,6.718871117,7.782185555,7.16083622,6.679158688
3/1/90,6.096587658,6.632739067,5.6482234,5.173811436,4.59761858,5.923816204,6.146657467,5.79019022,4.941220284,5.308853626,5.288602829,4.288969994,5.169207096,5.501505375,5.431351185,4.951192856,4.414143085,6.322535992,5.966458321,4.674247265,5.228678703,5.263150215,4.711884022,3.37971282,0.659437001,1.794922113,2.622732639,3.782494783,4.641009808,4.173308372,3.937367201,6.301820755,5.556379318,4.785919666,4.0903368,5.432065487,6.05261755,6.40873003,6.027557373,4.83190918,5.23769474,5.600441456,2.863728285,1.590761185,0.281785339,0.205887288,0.180427,1.655502319,3.965820313,4.663264275,4.199207306,5.221863747,6.671266556,6.722700596,6.872612953,5.609263897,4.967065334,4.935523033,6.212585926,6.431254864,6.035706043,4.662807941,5.432535648,5.819487572,5.46528101,4.301479816,2.030768633,1.780523539,2.141009569,2.378077269,5.104735851,5.107676029,5.296535969,5.381058693,6.071022987,7.224206924,7.02236414,6.908934116
4/1/90,3.537312031,4.118269444,3.202517986,2.404274702,3.242399693,3.291375637,3.646682024,3.355696917,2.577530384,2.639979839,2.656048775,2.254137278,2.551201344,3.294148684,3.676152468,3.594320774,3.314665079,3.393614531,3.461576939,2.53471303,2.850998163,2.917183399,2.566799402,2.05579114,0.679257572,1.496547937,2.314941645,3.433098555,3.589600086,2.985882998,2.598273993,3.941300869,3.336649656,2.564796448,2.139948606,2.658487082,2.919463396,3.321340322,3.778742552,2.734540462,2.965346336,3.245441437,1.578723669,1.029775262,0.493722975,0.467747658,0.835471153,1.775342226,2.966957569,2.941533327,2.397315979,2.936228037,4.627729893,4.220240593,4.19974184,3.087614298,2.589576483,2.378816843,2.974880219,3.412585497,3.590248346,2.786218166,3.213766575,3.535884619,3.281420469,2.326140881,1.260182023,0.886473477,0.968483567,1.713472247,3.347849846,3.02574563,3.134008884,3.018394232,3.954386711,4.349532127,4.08381319,3.864437342
5/1/90,1.760446072,1.739544511,1.483170629,1.000937343,0.658950806,1.788387179,1.774766564,1.59799242,1.401138306,1.32692337,1.154832244,0.892525077,0.844241202,0.821124256,0.893751681,0.686365426,0.55683744,1.816383362,1.725579858,1.428401828,1.550529361,1.48473978,1.17727685,0.81631887,0.129964292,0.277121812,0.48124072,0.722064853,0.608857751,0.627935171,0.640776992,2.371348143,1.915174365,1.261817813,1.219221115,1.601332068,1.658524871,1.730852842,1.909716487,1.535401702,1.642494202,1.740896463,0.745335639,0.310480446,0.018833641,0.014867931,0.025840128,0.316546828,0.61654228,0.709270775,0.671822846,0.963410318,2.334743023,2.485702753,2.317789316,1.560901523,1.246375322,1.307981849,1.584487796,1.710945845,1.770425797,1.477119088,1.730881095,1.788539171,1.563456416,0.856781363,0.317640245,0.163053915,0.307173133,0.380849779,0.771538675,0.757970631,0.930234194,0.987880409,2.128478289,2.593608856,2.424364805,2.151460886
6/1/90,0.626202524,0.987003207,0.751915514,0.642601967,0.606787086,0.712497711,0.81457293,0.748684585,0.543521762,0.661890149,0.691070437,0.53361696,0.678137481,0.955767095,1.089047551,0.799636304,0.647134185,0.788176715,0.778529167,0.43658039,0.543597639,0.829537094,0.728354156,0.344543487,0.252713263,0.437039703,0.620609522,0.471006542,0.828003883,0.69484365,0.658427179,1.401076078,0.988087296,0.598628402,0.543864608,0.550872028,0.601028681,0.728007317,0.869389832,0.489037067,0.566445172,0.828450263,0.721990049,0.574816763,0.507613957,0.356108665,0.34780699,0.392294526,0.795359254,0.897683561,0.726756215,1.218083024,1.653924823,1.628072739,1.586081982,0.953217685,0.647523582,0.563860893,0.537687182,0.721385837,0.791332901,0.573891044,0.634722948,0.919238925,1.129333496,1.171674371,0.946530521,0.698583663,0.595981479,0.596414506,1.07123208,1.133078218,1.340212345,1.262965083,1.317572832,1.818745494,1.73626864,1.650115252
7/1/90,1.484467745,1.608557463,1.62085104,1.647312999,1.259296536,1.356914401,1.481618762,1.569451809,1.629100561,1.747958422,1.78902638,1.684827685,1.369668722,1.255896449,1.159898877,1.238254309,1.317902803,1.370483279,1.494002104,1.547673941,1.729952097,1.88761735,1.891245246,1.818217397,1.652691483,1.535412192,1.389271498,1.236654162,1.344458699,1.446964502,1.495782256,0.945286453,0.864149034,0.917416692,0.957839787,1.043678999,1.182135463,1.358841658,1.533520937,1.636890292,1.757802486,1.980754018,1.999261379,2.141035795,2.045847893,1.73476994,1.678373218,1.444295406,1.358338833,1.439377904,1.509167314,1.628559947,1.157351732,0.97829479,0.976938128,1.06706953,1.080568671,1.082669497,1.279008269,1.417542338,1.575346351,1.591118932,1.776260018,2.075805902,2.41334033,2.641285419,2.405463457,1.927346945,1.760528922,1.664003849,1.473024368,1.51619339,1.559154153,1.60593164,0.889186502,1.052030206,1.086205125,1.125980735
8/1/90,0.863457739,0.92027092,0.892298639,0.759800494,0.425069809,0.836751699,0.879594505,0.904442668,0.900384545,0.902347684,0.820197403,0.676086783,0.534846485,0.525850475,0.443489969,0.433136493,0.427428603,0.88829869,0.898810089,0.881366193,0.957816839,1.035201788,0.888928473,0.639050901,0.315471202,0.313926548,0.310445756,0.400281906,0.447409898,0.459273458,0.452729911,1.318164945,1.052271605,0.883915722,0.755835712,0.775912702,0.823670805,0.922304511,1.001416564,0.934152067,0.998401523,1.133114219,0.823825061,0.625991583,0.388279349,0.236850932,0.234871015,0.330584615,0.411313385,0.461333096,0.449082404,0.44137007,1.557916284,1.28884232,1.263494968,1.058966756,0.874865592,0.787634552,0.877461016,0.984205008,1.036722064,0.952850103,1.066747427,1.249725819,1.365658402,1.301723003,0.840262234,0.653092325,0.540337503,0.486385792,0.509357035,0.493626058,0.463364661,0.439916283,1.03717947,1.22337079,1.275844216,1.259309649
9/1/90,0.93625617,0.907724917,0.848599851,0.786980331,0.729337275,0.896475494,0.902828753,0.889429986,0.833643794,0.81447053,0.802095771,0.786457181,0.775283933,0.813959956,0.746349692,0.697390914,0.658226132,0.886173248,0.887769997,0.869717002,0.8243258,0.838094532,0.814156532,0.785653293,0.884167373,0.788233101,0.74791652,0.712737024,0.631548166,0.555883408,0.542224348,0.927400589,0.947378695,0.949267447,0.928313196,0.915553629,0.871224582,0.848688483,0.893816173,0.889255166,0.882667303,0.886557281,0.841206551,0.912994742,0.694696128,0.529126346,0.628745675,0.667590141,0.617650807,0.544191241,0.514520943,0.541067004,0.962832272,0.888391435,0.953702331,0.947488248,0.871922731,0.832823336,0.793497443,0.818071425,0.857254148,0.849861026,0.919706225,0.947499394,1.058610439,1.092983961,0.7319327,0.763530433,0.748708844,0.704236984,0.624271393,0.561477005,0.489285648,0.515829623,0.821232021,0.87514782,0.951329052,0.968919635
10/1/90,2.391075134,2.511180162,2.108962774,1.882382274,2.164876699,2.250787973,2.310208082,2.150804043,1.807103276,1.802393794,1.85183847,1.73983717,2.122236252,2.300010204,2.408294678,2.172898531,2.148958445,2.269364119,2.190709114,1.814244151,1.853679895,1.83720088,1.760023713,1.592369318,1.151792645,1.401397705,1.810275912,2.513317108,2.150431871,2.046863079,2.045241833,3.229408264,2.444297075,2.164516687,2.040251255,2.19702673,2.290033579,2.307252169,2.235847235,1.862329841,1.888343453,1.870916724,1.348949075,1.05136013,0.665244818,0.635084033,1.039828062,2.09179306,2.548367262,2.197507381,2.108794212,1.880177617,4.038762569,3.595904589,2.999207735,2.420454264,2.100339174,1.966421247,2.260012865,2.373132229,2.262458563,1.878280997,1.942719698,1.822556853,1.588439465,1.434255958,0.879889071,1.075990796,1.570297718,1.977471232,2.704457521,2.43892312,2.023061275,1.855219126,3.42378211,3.844059229,3.333334684,2.957488537
11/1/90,6.642691612,6.932647228,5.807958126,5.399487495,6.707831383,6.764735699,6.874382973,6.160907269,5.157027245,5.42638731,5.583380699,5.172492504,5.678321362,6.180357933,6.513867378,6.47526598,6.884245872,6.84576416,6.583646297,5.09838438,5.503513813,5.852170467,5.425664425,4.638608456,2.815708637,3.692464352,4.600786209,5.958531857,6.712026119,6.903853416,6.975300312,6.08344841,5.732429504,5.28083849,5.038617134,5.937883854,6.310396671,6.624602318,6.443166733,5.438490391,5.733042717,6.199207783,4.192786217,3.427490711,2.207009792,2.196558475,2.58554244,4.036491394,6.353024006,6.951582432,7.004224777,8.560446739,6.064883232,5.858290672,6.188971996,5.662986279,5.278919697,5.238956928,6.080721378,6.440497398,6.30110836,5.476481915,6.104066849,6.644947529,6.744784832,5.659754276,3.373158693,3.141014576,3.589596033,4.318169117,7.292873859,7.271848202,8.281662941,8.668363571,5.02536726,5.726581097,5.939436436,6.064563274
12/1/90,6.956421375,6.800405979,5.98319912,5.216584682,6.826580524,6.725121975,6.757454872,6.244053841,5.504298687,5.539461613,5.106969357,3.894514322,5.395409584,6.072682858,7.05867672,7.032074928,7.440769672,6.262320518,6.230642796,5.401883125,5.636260509,5.59209013,4.763206959,3.031349182,1.359661102,3.057395697,4.342232227,5.031829834,7.928255081,7.605937481,7.171004295,6.384309292,5.52304697,5.061375618,4.925219059,6.040420532,6.1339221,6.029035091,5.768779278,5.455653667,5.677650452,5.863844395,3.320986986,2.031980276,0.90933758,0.85691005,1.107774854,2.63215971,6.650234699,8.239401817,7.517094135,9.915064812,6.839726925,6.726957321,6.472346306,5.593987942,5.188946247,5.243042469,5.751504898,5.697453499,5.49134779,5.188141346,5.720414639,5.877116203,5.535117149,4.196876049,2.20457983,2.018349409,2.401528597,3.247579098,8.151193619,8.659016609,9.865534782,10.27251625,6.184074879,6.893153191,6.599363804,6.286344528
1/1/91,2.249098539,2.161521912,1.678810954,1.508031487,1.954417348,2.307916403,2.341804028,1.936896801,1.431758642,1.430576801,1.563802004,1.200965285,1.953704596,2.181521654,2.429615021,2.205878496,2.161263943,2.278282166,2.17568326,1.418158054,1.466832399,1.489964843,1.390056372,0.897075534,0.407803655,0.834399104,1.280889511,1.545130134,2.549283028,2.520661831,2.605362654,3.450160265,2.603488684,1.996085048,1.996220112,2.331958771,2.298592806,2.181024075,2.072318792,1.407266259,1.45630753,1.485291839,0.85498637,0.627627909,0.239759788,0.128739491,0.183011979,0.599858463,2.327681303,2.950084686,2.815050364,4.078032494,3.616558313,3.513913155,2.923890114,2.204982519,1.998621345,2.063208103,2.198844671,2.043464184,1.802165866,1.362943292,1.467777371,1.451685071,1.370476842,1.163320899,0.553177714,0.580892801,0.791724801,1.478272319,3.47998333,3.377751112,4.253133774,4.270619869,3.320516348,3.424919844,2.992123365,2.433210135
2/1/91,3.468873739,3.377993107,2.773693323,2.35712266,1.75724256,3.501369238,3.363567114,2.885568857,2.363565207,2.373461485,2.294898272,1.764091849,1.952795506,1.849653721,1.790915728,1.638114214,1.515409231,3.43315959,3.109440804,2.425519228,2.524486065,2.354212046,1.996279597,1.202666998,0.206986129,0.558800995,0.793782532,1.04526782,1.234434009,1.344256282,1.376890063,3.708991051,3.143861532,3.025077343,2.294925928,2.894846678,3.186298609,3.359633923,3.344801664,2.670047522,2.733803034,2.776770115,1.304396152,0.702322721,0.099514931,0.039614491,0.029950822,0.345619828,1.044397473,1.317842245,1.390037298,1.432252526,3.216640234,3.599946737,3.699337006,3.409939766,2.954958439,2.584144115,3.275767803,3.526641607,3.455127001,2.794370174,2.969026089,3.004316568,2.659819603,2.000495911,0.886953592,0.693478167,0.670247972,0.621992469,1.411996603,1.337692976,1.272879004,1.415293455,3.07164526,3.508976936,3.43492651,3.361427069
3/1/91,4.248662472,4.419026852,3.73507309,3.264714003,3.253274441,3.835092783,4.19231987,3.895293236,3.29766798,3.36166048,3.398136854,2.502662659,3.107126713,3.556787252,3.596590757,3.35855937,3.2833426,3.675147295,3.810005665,2.857581377,3.332195044,3.497980356,3.021064043,1.786121011,0.597380042,1.606086493,2.04373455,2.251856804,3.540496349,3.198809624,2.921704769,2.748446941,2.371964931,2.053608894,1.729796886,2.576620817,3.063384056,3.45228076,3.658553123,2.851031303,3.205058813,3.573868513,1.54252708,0.888091087,0.306578249,0.26829657,0.388778389,0.970481098,2.893166065,3.442288876,3.009836674,3.850189447,3.024260521,3.032705069,2.974826097,2.376135111,1.985314608,2.088403463,2.834346771,3.39207387,3.395103693,2.626789093,3.129979849,3.423571825,3.153425932,2.110508442,0.965126395,0.591852367,0.788264513,1.191862464,3.631178379,3.711201429,4.145078182,4.113977432,2.725856543,3.31554842,3.100834131,2.954005718
4/1/91,3.705848694,3.8838799,3.316368341,3.230169535,2.764615297,3.561847687,3.623770237,3.364776373,2.950125694,3.22782588,3.399802923,2.773191214,3.097073078,3.634995222,3.430588007,3.078074455,2.59187007,3.51164937,3.316785574,2.678556204,3.115557671,3.437033176,3.033877611,1.930731893,0.697799802,1.366810918,1.775298953,2.486919641,2.731501818,2.508091927,2.308163881,3.906110525,3.181706905,2.446144581,1.798726559,2.670772552,3.091737986,3.402428389,3.530816555,2.78070426,3.133519411,3.747991085,1.800413489,1.151168704,0.473838896,0.262741655,0.262068421,1.036696553,2.350395918,2.833599567,2.348721027,2.908138514,4.072463989,4.015770435,4.085900307,2.94993329,2.371371508,2.232043028,3.152515411,3.433026314,3.483969927,2.66691041,3.186090708,3.834113598,4.033143997,3.223843813,1.718130231,1.15527904,1.022503376,1.356526494,2.903427124,2.714493513,2.985530376,3.051825762,3.592926264,4.274466991,4.036729336,3.756778002
5/1/91,1.34619689,1.298358321,0.984657705,0.931600153,0.839214504,1.3254987,1.341547012,1.033708692,0.775175512,0.916459858,0.971098959,0.869221509,0.941262186,1.043596029,1.049870849,0.896767378,0.750210166,1.234946489,1.177812934,0.640544772,0.829497516,1.058495045,1.071502328,0.946990013,0.497025788,0.632167697,0.794692099,1.064199686,0.816590607,0.716943026,0.706219137,1.229316115,0.98227787,0.852500498,0.769915164,1.18178916,1.193624616,1.164254904,1.171407342,0.648142695,0.801047683,1.138526797,1.23591733,1.068296909,0.660502493,0.539482355,0.65376699,1.008126855,0.99091512,0.751561165,0.693703115,1.030045748,1.274834275,1.208679676,1.359998465,1.150313616,0.992235005,0.964737296,1.154447317,1.14464128,1.072716475,0.613847196,0.782784224,1.24065125,1.671762943,1.954165697,1.320095778,1.411968708,1.363149643,1.135427356,1.058027625,0.849893689,1.049982071,1.082728624,0.905839622,1.276944518,1.46607995,1.453399658
6/1/91,1.623362422,1.548303485,1.547303438,1.675248384,2.246755123,1.976873159,1.782807112,1.675598025,1.671600461,1.813593745,2.028041601,1.627753139,2.07926631,2.567196131,2.624861717,2.444499016,2.276138783,2.063259125,1.803380251,1.681685567,1.863567233,2.092656374,1.959718943,1.288152814,0.75967288,1.744867682,1.991483331,1.789683819,2.409540892,2.181338072,1.97930944,2.992725849,2.552620411,2.251848698,1.917953491,2.289787292,2.266920328,2.123961687,1.872347713,1.788118601,1.911897063,2.111064196,1.462239742,1.0189749,0.674106836,0.939098656,1.189349055,1.146723866,1.947958827,2.222071171,1.964151144,1.800652027,3.363900423,3.061219454,2.702876568,2.383639812,2.065252542,1.88185358,2.29603076,2.119761229,1.949393392,1.716633201,1.947823048,2.212484121,2.308304787,1.67658782,1.078542709,1.500667095,1.353187799,1.375078082,2.326280355,2.293427944,2.056922197,1.804165006,3.201473713,3.031299353,2.75929141,2.51096034
7/1/91,3.382228136,3.456809044,3.16023612,2.905346394,2.695975065,3.398367167,3.543308973,3.471491814,3.119647503,3.123996258,3.099778175,2.940989017,3.039408684,3.049537897,3.208269358,2.808805943,2.656355619,3.524915934,3.548958778,3.229650736,3.286360741,3.178858757,3.101022005,2.989827633,3.14508009,3.352650642,3.491061687,3.33176446,2.834576607,2.609475374,2.367630005,3.48934412,3.122451305,2.686166525,2.707372427,3.382048607,3.598902225,3.748157978,3.695957899,3.227907419,3.283040285,3.327296019,2.959443092,2.928466558,2.859295368,2.922957897,3.190165281,2.955156565,2.789356709,2.553298712,2.214646816,2.680327654,3.980470181,3.757752419,3.507812262,2.935311556,2.782783031,2.980470181,3.504157543,3.756483316,3.650406599,3.162735224,3.304712534,3.456954241,3.577949524,3.145656109,2.800307512,2.646989107,2.503881216,2.881935835,2.813471794,2.452472925,2.70143342,2.6928339,3.57994771,4.079339027,3.787611485,3.595193624
8/1/91,2.201114178,2.328227758,2.257970572,2.265000105,2.178206444,2.065882683,2.176290751,2.254926205,2.253789425,2.299179554,2.339070559,2.228560925,2.464103937,2.679717302,2.576351404,2.357772589,2.070520639,2.073054552,2.140513182,2.129475594,2.312669516,2.466811657,2.341297865,2.162822247,1.857976317,2.214820862,2.239583492,2.104708672,2.096585512,1.92776978,1.82077992,1.591261029,1.664612532,1.803353786,1.729373693,1.960086942,2.095306158,2.17318964,2.201569557,2.256422281,2.388210535,2.572574139,1.999216199,1.787939668,1.581394196,1.721714854,1.761237025,1.865619898,2.068459511,1.951890469,1.840779424,2.204768896,1.764787078,1.684421182,1.753158689,1.939378738,1.908113599,1.851440072,2.275448799,2.321534872,2.379997969,2.284907579,2.516572475,2.726143837,2.719313145,2.148378611,1.694445133,1.739216447,1.831356883,1.897843599,2.190572023,2.052088499,2.303070307,2.24330616,1.442597628,1.772520065,1.812873244,1.898419261
9/1/91,6.976438046,7.494307518,6.425849438,5.793623447,5.564930439,6.785481453,7.155127048,6.67175293,5.660318375,5.88988781,5.716653824,4.6852808,4.991922379,5.499613762,5.614113331,5.571856499,5.750288963,6.71031332,6.7942729,5.393267632,5.50999403,5.848361492,5.388509274,4.214969635,3.907177925,6.216540337,6.309157372,5.444328785,5.742491245,5.76792717,5.623608112,7.751787663,6.409650803,5.656606674,5.421836376,6.297037125,6.386334896,6.367002964,6.457283974,5.293685913,5.434412003,5.703387737,4.119870186,3.999676228,3.945300817,4.99455452,5.531649113,5.258550167,5.638706684,5.924609184,5.748304844,6.19382,9.640717506,8.515521049,7.151679516,5.974583626,5.430553913,5.499276638,6.166774273,6.11524868,5.967531681,5.220932007,5.522481441,5.907496929,6.061123371,5.482047081,4.908171177,5.825765133,5.51265049,5.779320717,6.203421593,6.18334198,6.348648071,6.193450451,8.514531136,8.824828148,7.635505199,6.764404774
